1 4530.25  sell  2023.07.16 22:44:30 1689547470182
1 4530.25  sell  2023.07.16 22:44:30 1689547470182
1 4530.25  sell  2023.07.16 22:44:30 1689547470182
1 4530.25  sell  2023.07.16 22:44:30 1689547470182
1 4530.25  sell  2023.07.16 22:44:30 1689547470183
1 4530.25  buy  2023.07.16 22:44:33 1689547473175
1 4530.25  buy  2023.07.16 22:44:33 1689547473925
1 4530.25  buy  2023.07.16 22:44:33 1689547473925
1 4530.25  buy  2023.07.16 22:44:33 1689547473925
5 4530.25  buy  2023.07.16 22:44:33 1689547473925
1 4530.25  buy  2023.07.16 22:44:33 1689547473925
2 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  sell  2023.07.16 22:44:33 1689547473925
1 4530.25  buy  2023.07.16 22:44:33 1689547473987
1 4530.25  buy  2023.07.16 22:44:39 1689547479298
1 4530.25  buy  2023.07.16 22:44:39 1689547479298
1 4530.25  buy  2023.07.16 22:44:40 1689547480340
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
5 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  buy  2023.07.16 22:44:41 1689547481123
1 4530.25  sell  2023.07.16 22:44:41 1689547481866
1 4530.25  sell  2023.07.16 22:44:41 1689547481866
1 4530.25  sell  2023.07.16 22:44:41 1689547481866
1 4530.25  sell  2023.07.16 22:44:41 1689547481866
1 4530.25  sell  2023.07.16 22:44:43 1689547483380
1 4530.25  sell  2023.07.16 22:44:46 1689547486322
1 4530.25  sell  2023.07.16 22:44:46 1689547486322
1 4530.25  sell  2023.07.16 22:44:46 1689547486322
1 4530.25  sell  2023.07.16 22:44:47 1689547487063
2 4530.25  sell  2023.07.16 22:44:47 1689547487063
1 4530.25  sell  2023.07.16 22:44:47 1689547487063
1 4530.25  sell  2023.07.16 22:44:47 1689547487063
1 4530.25  sell  2023.07.16 22:44:47 1689547487063
1 4530.25  buy  2023.07.16 22:44:47 1689547487063
1 4530.25  buy  2023.07.16 22:44:47 1689547487063
3 4530.25  buy  2023.07.16 22:44:47 1689547487063
1 4530.25  buy  2023.07.16 22:44:47 1689547487063
1 4530.25  buy  2023.07.16 22:44:47 1689547487063
2 4530.25  buy  2023.07.16 22:44:47 1689547487063
1 4530.25  buy  2023.07.16 22:44:47 1689547487063
1 4530.25  sell  2023.07.16 22:44:47 1689547487093
1 4530.25  sell  2023.07.16 22:44:47 1689547487093
1 4530.5  buy  2023.07.16 22:44:49 1689547489371
1 4530.5  buy  2023.07.16 22:44:49 1689547489371
1 4530.5  buy  2023.07.16 22:44:49 1689547489371
1 4530.5  buy  2023.07.16 22:44:49 1689547489371
1 4530.25  sell  2023.07.16 22:44:53 1689547493170
1 4530.25  sell  2023.07.16 22:44:56 1689547496741
1 4530.25  sell  2023.07.16 22:44:59 1689547499908
1 4530.25  sell  2023.07.16 22:44:59 1689547499908
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500106
1 4530.5  buy  2023.07.16 22:45:00 1689547500107
3 4530.5  buy  2023.07.16 22:45:00 1689547500107
1 4530.5  buy  2023.07.16 22:45:00 1689547500107
1 4530.5  buy  2023.07.16 22:45:00 1689547500107
1 4530.5  buy  2023.07.16 22:45:00 1689547500107
1 4530.5  buy  2023.07.16 22:45:00 1689547500107
1 4530.5  buy  2023.07.16 22:45:00 1689547500107
1 4530.5  sell  2023.07.16 22:45:00 1689547500107
1 4530.5  sell  2023.07.16 22:45:00 1689547500107
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
4 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.5  sell  2023.07.16 22:45:00 1689547500112
1 4530.25  sell  2023.07.16 22:45:00 1689547500119
1 4530.25  sell  2023.07.16 22:45:00 1689547500934
1 4530.25  sell  2023.07.16 22:45:03 1689547503193
2 4530.25  sell  2023.07.16 22:45:03 1689547503916
3 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
1 4530.25  sell  2023.07.16 22:45:03 1689547503916
2 4530.25  buy  2023.07.16 22:45:04 1689547504105
1 4530.25  buy  2023.07.16 22:45:04 1689547504105
1 4530.25  sell  2023.07.16 22:45:06 1689547506107
2 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.5  buy  2023.07.16 22:45:07 1689547507862
1 4530.25  sell  2023.07.16 22:45:08 1689547508176
1 4530.25  sell  2023.07.16 22:45:09 1689547509653
1 4530.25  sell  2023.07.16 22:45:13 1689547513531
1 4530.25  sell  2023.07.16 22:45:13 1689547513531
1 4530.25  sell  2023.07.16 22:45:13 1689547513531
1 4530.25  sell  2023.07.16 22:45:13 1689547513531
1 4530.25  sell  2023.07.16 22:45:13 1689547513531
1 4530.25  sell  2023.07.16 22:45:13 1689547513531
1 4530.5  buy  2023.07.16 22:45:14 1689547514285
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
1 4530.25  sell  2023.07.16 22:45:20 1689547520861
2 4530.25  buy  2023.07.16 22:45:23 1689547523552
1 4530.25  buy  2023.07.16 22:45:23 1689547523552
1 4530.25  sell  2023.07.16 22:45:26 1689547526960
3 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
2 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
3 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
4 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528326
1 4530.0  sell  2023.07.16 22:45:28 1689547528409
1 4530.0  sell  2023.07.16 22:45:28 1689547528467
1 4530.0  sell  2023.07.16 22:45:28 1689547528468
1 4530.0  sell  2023.07.16 22:45:28 1689547528468
1 4530.0  sell  2023.07.16 22:45:28 1689547528540
1 4530.0  sell  2023.07.16 22:45:28 1689547528648
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.25  buy  2023.07.16 22:45:32 1689547532168
1 4530.0  sell  2023.07.16 22:45:33 1689547533481
1 4530.0  sell  2023.07.16 22:45:34 1689547534376
1 4530.0  sell  2023.07.16 22:45:38 1689547538284
1 4530.25  buy  2023.07.16 22:45:42 1689547542840
1 4530.25  buy  2023.07.16 22:45:44 1689547544544
1 4530.25  buy  2023.07.16 22:45:47 1689547547104
1 4530.25  buy  2023.07.16 22:45:47 1689547547299
1 4530.25  buy  2023.07.16 22:45:48 1689547548836
1 4530.25  buy  2023.07.16 22:45:48 1689547548836
1 4530.25  buy  2023.07.16 22:45:53 1689547553826
1 4530.25  buy  2023.07.16 22:45:53 1689547553826
1 4530.25  sell  2023.07.16 22:45:53 1689547553827
1 4530.25  sell  2023.07.16 22:45:58 1689547558827
1 4530.25  sell  2023.07.16 22:45:58 1689547558827
1 4530.0  sell  2023.07.16 22:46:01 1689547561623
1 4530.25  buy  2023.07.16 22:46:04 1689547564395
1 4530.25  buy  2023.07.16 22:46:04 1689547564395
1 4530.25  buy  2023.07.16 22:46:08 1689547568557
1 4530.25  buy  2023.07.16 22:46:08 1689547568557
1 4530.25  buy  2023.07.16 22:46:10 1689547570858
1 4530.25  buy  2023.07.16 22:46:10 1689547570858
1 4530.25  buy  2023.07.16 22:46:10 1689547570858
1 4530.25  buy  2023.07.16 22:46:10 1689547570858
1 4530.25  buy  2023.07.16 22:46:17 1689547577618
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
2 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.25  buy  2023.07.16 22:46:18 1689547578778
1 4530.5  buy  2023.07.16 22:46:19 1689547579791
1 4530.5  buy  2023.07.16 22:46:21 1689547581251
1 4530.25  sell  2023.07.16 22:46:21 1689547581525
1 4530.5  buy  2023.07.16 22:46:25 1689547585617
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.5  buy  2023.07.16 22:46:29 1689547589681
1 4530.25  sell  2023.07.16 22:46:29 1689547589751
1 4530.5  buy  2023.07.16 22:46:30 1689547590067
1 4530.5  sell  2023.07.16 22:46:31 1689547591168
1 4530.5  sell  2023.07.16 22:46:31 1689547591767
1 4530.5  buy  2023.07.16 22:46:31 1689547591817
1 4530.5  buy  2023.07.16 22:46:31 1689547591817
1 4530.5  sell  2023.07.16 22:46:37 1689547597811
1 4530.5  sell  2023.07.16 22:46:37 1689547597812
1 4530.5  sell  2023.07.16 22:46:37 1689547597812
1 4530.5  sell  2023.07.16 22:46:37 1689547597812
1 4530.5  sell  2023.07.16 22:46:37 1689547597812
1 4530.5  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
2 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
2 4530.75  buy  2023.07.16 22:46:41 1689547601162
2 4530.75  buy  2023.07.16 22:46:41 1689547601162
1 4530.75  buy  2023.07.16 22:46:41 1689547601162
2 4530.75  buy  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
2 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  sell  2023.07.16 22:46:44 1689547604032
1 4530.5  buy  2023.07.16 22:46:44 1689547604724
1 4530.5  buy  2023.07.16 22:46:44 1689547604724
1 4530.5  buy  2023.07.16 22:46:44 1689547604724
1 4530.5  buy  2023.07.16 22:46:44 1689547604724
1 4530.5  buy  2023.07.16 22:46:45 1689547605341
1 4530.5  buy  2023.07.16 22:46:45 1689547605341
1 4530.5  buy  2023.07.16 22:46:45 1689547605341
1 4530.5  buy  2023.07.16 22:46:45 1689547605341
1 4530.5  buy  2023.07.16 22:46:47 1689547607969
1 4530.5  buy  2023.07.16 22:46:47 1689547607969
1 4530.25  sell  2023.07.16 22:46:53 1689547613915
1 4530.5  buy  2023.07.16 22:46:58 1689547618767
1 4530.5  buy  2023.07.16 22:46:58 1689547618767
1 4530.75  buy  2023.07.16 22:46:59 1689547619234
2 4530.75  buy  2023.07.16 22:46:59 1689547619234
1 4530.75  buy  2023.07.16 22:46:59 1689547619234
1 4530.75  buy  2023.07.16 22:46:59 1689547619234
1 4530.75  buy  2023.07.16 22:46:59 1689547619234
1 4530.75  buy  2023.07.16 22:46:59 1689547619234
1 4530.75  buy  2023.07.16 22:46:59 1689547619234
2 4530.75  buy  2023.07.16 22:46:59 1689547619234
1 4530.75  buy  2023.07.16 22:47:07 1689547627413
1 4530.75  buy  2023.07.16 22:47:07 1689547627413
1 4530.75  buy  2023.07.16 22:47:08 1689547628338
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4530.75  buy  2023.07.16 22:47:14 1689547634081
1 4531.0  buy  2023.07.16 22:47:14 1689547634081
1 4531.0  buy  2023.07.16 22:47:15 1689547635180
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
2 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
2 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
5 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
4 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  buy  2023.07.16 22:47:15 1689547635181
1 4531.0  sell  2023.07.16 22:47:15 1689547635194
6 4531.0  sell  2023.07.16 22:47:17 1689547637341
1 4531.0  sell  2023.07.16 22:47:17 1689547637341
1 4531.0  sell  2023.07.16 22:47:17 1689547637341
1 4531.0  sell  2023.07.16 22:47:17 1689547637341
1 4531.0  sell  2023.07.16 22:47:17 1689547637341
1 4531.0  sell  2023.07.16 22:47:17 1689547637341
1 4531.0  sell  2023.07.16 22:47:17 1689547637342
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
2 4530.75  sell  2023.07.16 22:47:17 1689547637704
5 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
4 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  sell  2023.07.16 22:47:17 1689547637704
1 4530.75  buy  2023.07.16 22:47:17 1689547637704
1 4530.75  buy  2023.07.16 22:47:17 1689547637704
1 4530.75  buy  2023.07.16 22:47:17 1689547637704
1 4530.75  buy  2023.07.16 22:47:17 1689547637704
1 4530.75  buy  2023.07.16 22:47:17 1689547637704
1 4530.75  buy  2023.07.16 22:47:17 1689547637705
1 4530.75  buy  2023.07.16 22:47:18 1689547638450
1 4530.75  buy  2023.07.16 22:47:19 1689547639659
1 4530.75  buy  2023.07.16 22:47:20 1689547640500
1 4530.5  sell  2023.07.16 22:47:21 1689547641412
1 4530.5  sell  2023.07.16 22:47:21 1689547641412
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642417
1 4530.75  buy  2023.07.16 22:47:22 1689547642436
1 4530.75  buy  2023.07.16 22:47:22 1689547642981
1 4530.75  buy  2023.07.16 22:47:25 1689547645639
2 4530.5  sell  2023.07.16 22:47:25 1689547645640
1 4530.5  sell  2023.07.16 22:47:30 1689547650802
1 4530.5  sell  2023.07.16 22:47:47 1689547667988
1 4530.5  sell  2023.07.16 22:47:50 1689547670248
1 4530.75  buy  2023.07.16 22:47:54 1689547674559
1 4530.75  buy  2023.07.16 22:48:14 1689547694214
2 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
2 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697799
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
2 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  sell  2023.07.16 22:48:17 1689547697800
1 4530.5  buy  2023.07.16 22:48:18 1689547698180
